DAM_ID,Project name,Lon_Cleaned,LAT_cleaned,Country,people,lastOb,month,area
694,Limeira,-41.9468052,-18.5740282,Brazil,5955,"Dec 1, 2024",feb,0.431
694,Limeira,-41.9468052,-18.5740282,Brazil,5955,"Dec 1, 2024",apr,0.25
694,Limeira,-41.9468052,-18.5740282,Brazil,5955,"Dec 1, 2024",mar,0.292
694,Limeira,-41.9468052,-18.5740282,Brazil,5955,"Dec 1, 2024",may,0.932
694,Limeira,-41.9468052,-18.5740282,Brazil,5955,"Dec 1, 2024",jun,0.865
694,Limeira,-41.9468052,-18.5740282,Brazil,5955,"Dec 1, 2024",jul,0.262
694,Limeira,-41.9468052,-18.5740282,Brazil,5955,"Dec 1, 2024",aug,0.5
694,Limeira,-41.9468052,-18.5740282,Brazil,5955,"Dec 1, 2024",oct,0.78
694,Limeira,-41.9468052,-18.5740282,Brazil,5955,"Dec 1, 2024",nov,0.618
694,Limeira,-41.9468052,-18.5740282,Brazil,5955,"Dec 1, 2024",dec,
701,Matão,-42.383055,-18.3729167,Brazil,3232,"Dec 1, 2024",jan,0.104
701,Matão,-42.383055,-18.3729167,Brazil,3232,"Dec 1, 2024",feb,0.917
701,Matão,-42.383055,-18.3729167,Brazil,3232,"Dec 1, 2024",apr,0.875
701,Matão,-42.383055,-18.3729167,Brazil,3232,"Dec 1, 2024",mar,0.869
701,Matão,-42.383055,-18.3729167,Brazil,3232,"Dec 1, 2024",may,0.319
701,Matão,-42.383055,-18.3729167,Brazil,3232,"Dec 1, 2024",jun,0.542
701,Matão,-42.383055,-18.3729167,Brazil,3232,"Dec 1, 2024",jul,0.694
701,Matão,-42.383055,-18.3729167,Brazil,3232,"Dec 1, 2024",aug,0.358
701,Matão,-42.383055,-18.3729167,Brazil,3232,"Dec 1, 2024",oct,0.625
701,Matão,-42.383055,-18.3729167,Brazil,3232,"Dec 1, 2024",nov,0.601
701,Matão,-42.383055,-18.3729167,Brazil,3232,"Dec 1, 2024",dec,0.301
764,Caiapó 2,-51.1956948,-16.9459718,Brazil,8817,"Dec 1, 2024",jan,0.211
764,Caiapó 2,-51.1956948,-16.9459718,Brazil,8817,"Dec 1, 2024",feb,0.127
764,Caiapó 2,-51.1956948,-16.9459718,Brazil,8817,"Dec 1, 2024",apr,0.211
764,Caiapó 2,-51.1956948,-16.9459718,Brazil,8817,"Dec 1, 2024",mar,0.794
764,Caiapó 2,-51.1956948,-16.9459718,Brazil,8817,"Dec 1, 2024",may,0.006
764,Caiapó 2,-51.1956948,-16.9459718,Brazil,8817,"Dec 1, 2024",jun,0.028
764,Caiapó 2,-51.1956948,-16.9459718,Brazil,8817,"Dec 1, 2024",jul,0.49
764,Caiapó 2,-51.1956948,-16.9459718,Brazil,8817,"Dec 1, 2024",aug,0.801
764,Caiapó 2,-51.1956948,-16.9459718,Brazil,8817,"Dec 1, 2024",oct,0.406
764,Caiapó 2,-51.1956948,-16.9459718,Brazil,8817,"Dec 1, 2024",nov,0.844
764,Caiapó 2,-51.1956948,-16.9459718,Brazil,8817,"Dec 1, 2024",dec,0.873
792,Jaciara,-54.94375,-16.026389,Brazil,3550,"Dec 1, 2024",jan,0.358
792,Jaciara,-54.94375,-16.026389,Brazil,3550,"Dec 1, 2024",feb,0.359
792,Jaciara,-54.94375,-16.026389,Brazil,3550,"Dec 1, 2024",apr,0.387
792,Jaciara,-54.94375,-16.026389,Brazil,3550,"Dec 1, 2024",mar,0.256
792,Jaciara,-54.94375,-16.026389,Brazil,3550,"Dec 1, 2024",may,0.076
792,Jaciara,-54.94375,-16.026389,Brazil,3550,"Dec 1, 2024",jun,0.244
792,Jaciara,-54.94375,-16.026389,Brazil,3550,"Dec 1, 2024",jul,0.062
792,Jaciara,-54.94375,-16.026389,Brazil,3550,"Dec 1, 2024",aug,0.857
792,Jaciara,-54.94375,-16.026389,Brazil,3550,"Dec 1, 2024",oct,0.658
792,Jaciara,-54.94375,-16.026389,Brazil,3550,"Dec 1, 2024",nov,0.503
792,Jaciara,-54.94375,-16.026389,Brazil,3550,"Dec 1, 2024",dec,0.094
867,Esperança,-59.84375,-13.7854167,Brazil,6941,"Dec 1, 2024",jan,0.969
867,Esperança,-59.84375,-13.7854167,Brazil,6941,"Dec 1, 2024",feb,0.614
867,Esperança,-59.84375,-13.7854167,Brazil,6941,"Dec 1, 2024",apr,0.573
867,Esperança,-59.84375,-13.7854167,Brazil,6941,"Dec 1, 2024",mar,
867,Esperança,-59.84375,-13.7854167,Brazil,6941,"Dec 1, 2024",may,0.02
867,Esperança,-59.84375,-13.7854167,Brazil,6941,"Dec 1, 2024",jun,0.812
867,Esperança,-59.84375,-13.7854167,Brazil,6941,"Dec 1, 2024",jul,0.377
867,Esperança,-59.84375,-13.7854167,Brazil,6941,"Dec 1, 2024",aug,0.778
867,Esperança,-59.84375,-13.7854167,Brazil,6941,"Dec 1, 2024",oct,0.103
867,Esperança,-59.84375,-13.7854167,Brazil,6941,"Dec 1, 2024",nov,0.992
867,Esperança,-59.84375,-13.7854167,Brazil,6941,"Dec 1, 2024",dec,0.327
898,Tamanduá,-45.25,-12.2145833,Brazil,4489,"Dec 1, 2024",jan,0.639
898,Tamanduá,-45.25,-12.2145833,Brazil,4489,"Dec 1, 2024",feb,0.425
898,Tamanduá,-45.25,-12.2145833,Brazil,4489,"Dec 1, 2024",apr,0.594
898,Tamanduá,-45.25,-12.2145833,Brazil,4489,"Dec 1, 2024",mar,0.256
898,Tamanduá,-45.25,-12.2145833,Brazil,4489,"Dec 1, 2024",may,0.054
898,Tamanduá,-45.25,-12.2145833,Brazil,4489,"Dec 1, 2024",jun,0.4
898,Tamanduá,-45.25,-12.2145833,Brazil,4489,"Dec 1, 2024",jul,
898,Tamanduá,-45.25,-12.2145833,Brazil,4489,"Dec 1, 2024",aug,0.689
898,Tamanduá,-45.25,-12.2145833,Brazil,4489,"Dec 1, 2024",oct,0.608
898,Tamanduá,-45.25,-12.2145833,Brazil,4489,"Dec 1, 2024",nov,0.385
898,Tamanduá,-45.25,-12.2145833,Brazil,4489,"Dec 1, 2024",dec,0.867
932,Cachoeira Da Onça,-35.60125,-8.43625,Brazil,5798,"Dec 1, 2024",jan,0.244
932,Cachoeira Da Onça,-35.60125,-8.43625,Brazil,5798,"Dec 1, 2024",feb,0.39
932,Cachoeira Da Onça,-35.60125,-8.43625,Brazil,5798,"Dec 1, 2024",apr,
932,Cachoeira Da Onça,-35.60125,-8.43625,Brazil,5798,"Dec 1, 2024",mar,0.557
932,Cachoeira Da Onça,-35.60125,-8.43625,Brazil,5798,"Dec 1, 2024",may,0.136
932,Cachoeira Da Onça,-35.60125,-8.43625,Brazil,5798,"Dec 1, 2024",jun,0.879
932,Cachoeira Da Onça,-35.60125,-8.43625,Brazil,5798,"Dec 1, 2024",jul,0.208
932,Cachoeira Da Onça,-35.60125,-8.43625,Brazil,5798,"Dec 1, 2024",aug,0.122
932,Cachoeira Da Onça,-35.60125,-8.43625,Brazil,5798,"Dec 1, 2024",oct,0.087
932,Cachoeira Da Onça,-35.60125,-8.43625,Brazil,5798,"Dec 1, 2024",nov,0.946
932,Cachoeira Da Onça,-35.60125,-8.43625,Brazil,5798,"Dec 1, 2024",dec,0.434
949,Paredão,-51.3020833,2.29375,Brazil,9823,"Dec 1, 2024",jan,0.436
949,Paredão,-51.3020833,2.29375,Brazil,9823,"Dec 1, 2024",feb,0.857
949,Paredão,-51.3020833,2.29375,Brazil,9823,"Dec 1, 2024",apr,0.253
949,Paredão,-51.3020833,2.29375,Brazil,9823,"Dec 1, 2024",mar,0.387
949,Paredão,-51.3020833,2.29375,Brazil,9823,"Dec 1, 2024",may,0.956
949,Paredão,-51.3020833,2.29375,Brazil,9823,"Dec 1, 2024",jun,
949,Paredão,-51.3020833,2.29375,Brazil,9823,"Dec 1, 2024",jul,0.686
949,Paredão,-51.3020833,2.29375,Brazil,9823,"Dec 1, 2024",aug,
949,Paredão,-51.3020833,2.29375,Brazil,9823,"Dec 1, 2024",oct,0.86
949,Paredão,-51.3020833,2.29375,Brazil,9823,"Dec 1, 2024",nov,0.644
949,Paredão,-51.3020833,2.29375,Brazil,9823,"Dec 1, 2024",dec,0.12
967,Porto Ferreira,-52.9042168,-26.9374498,Brazil,8045,"Dec 1, 2024",jan,0.904
967,Porto Ferreira,-52.9042168,-26.9374498,Brazil,8045,"Dec 1, 2024",feb,
967,Porto Ferreira,-52.9042168,-26.9374498,Brazil,8045,"Dec 1, 2024",apr,
967,Porto Ferreira,-52.9042168,-26.9374498,Brazil,8045,"Dec 1, 2024",mar,0.473
967,Porto Ferreira,-52.9042168,-26.9374498,Brazil,8045,"Dec 1, 2024",may,0.474
967,Porto Ferreira,-52.9042168,-26.9374498,Brazil,8045,"Dec 1, 2024",jun,0.957
967,Porto Ferreira,-52.9042168,-26.9374498,Brazil,8045,"Dec 1, 2024",jul,0.892
967,Porto Ferreira,-52.9042168,-26.9374498,Brazil,8045,"Dec 1, 2024",aug,0.923
967,Porto Ferreira,-52.9042168,-26.9374498,Brazil,8045,"Dec 1, 2024",oct,0.874
967,Porto Ferreira,-52.9042168,-26.9374498,Brazil,8045,"Dec 1, 2024",nov,0.575
967,Porto Ferreira,-52.9042168,-26.9374498,Brazil,8045,"Dec 1, 2024",dec,0.904
969,Foz Do Xaxim,-52.7494997,-26.8619997,Brazil,2708,"Dec 1, 2024",jan,0.399
969,Foz Do Xaxim,-52.7494997,-26.8619997,Brazil,2708,"Dec 1, 2024",feb,0.585
969,Foz Do Xaxim,-52.7494997,-26.8619997,Brazil,2708,"Dec 1, 2024",apr,0.024
969,Foz Do Xaxim,-52.7494997,-26.8619997,Brazil,2708,"Dec 1, 2024",mar,0.115
969,Foz Do Xaxim,-52.7494997,-26.8619997,Brazil,2708,"Dec 1, 2024",may,0.567
969,Foz Do Xaxim,-52.7494997,-26.8619997,Brazil,2708,"Dec 1, 2024",jun,0.824
969,Foz Do Xaxim,-52.7494997,-26.8619997,Brazil,2708,"Dec 1, 2024",jul,0.788
969,Foz Do Xaxim,-52.7494997,-26.8619997,Brazil,2708,"Dec 1, 2024",aug,0.69
969,Foz Do Xaxim,-52.7494997,-26.8619997,Brazil,2708,"Dec 1, 2024",oct,0.185
969,Foz Do Xaxim,-52.7494997,-26.8619997,Brazil,2708,"Dec 1, 2024",nov,0.7
969,Foz Do Xaxim,-52.7494997,-26.8619997,Brazil,2708,"Dec 1, 2024",dec,0.848
986,Foz Do Piquiri,-53.9895833,-24.125,Brazil,7756,"Dec 1, 2024",jan,0.203
986,Foz Do Piquiri,-53.9895833,-24.125,Brazil,7756,"Dec 1, 2024",feb,0.389
986,Foz Do Piquiri,-53.9895833,-24.125,Brazil,7756,"Dec 1, 2024",apr,0.528
986,Foz Do Piquiri,-53.9895833,-24.125,Brazil,7756,"Dec 1, 2024",mar,0.38
986,Foz Do Piquiri,-53.9895833,-24.125,Brazil,7756,"Dec 1, 2024",may,0.038
986,Foz Do Piquiri,-53.9895833,-24.125,Brazil,7756,"Dec 1, 2024",jun,0.299
986,Foz Do Piquiri,-53.9895833,-24.125,Brazil,7756,"Dec 1, 2024",jul,0.86
986,Foz Do Piquiri,-53.9895833,-24.125,Brazil,7756,"Dec 1, 2024",aug,0.026
986,Foz Do Piquiri,-53.9895833,-24.125,Brazil,7756,"Dec 1, 2024",oct,0.898
986,Foz Do Piquiri,-53.9895833,-24.125,Brazil,7756,"Dec 1, 2024",nov,0.896
986,Foz Do Piquiri,-53.9895833,-24.125,Brazil,7756,"Dec 1, 2024",dec,0.299
991,São Jerônimo,-50.9141665,-23.7233335,Brazil,6414,"Dec 1, 2024",jan,0.151
991,São Jerônimo,-50.9141665,-23.7233335,Brazil,6414,"Dec 1, 2024",feb,
991,São Jerônimo,-50.9141665,-23.7233335,Brazil,6414,"Dec 1, 2024",apr,0.824
991,São Jerônimo,-50.9141665,-23.7233335,Brazil,6414,"Dec 1, 2024",mar,0.858
991,São Jerônimo,-50.9141665,-23.7233335,Brazil,6414,"Dec 1, 2024",may,0.377
991,São Jerônimo,-50.9141665,-23.7233335,Brazil,6414,"Dec 1, 2024",jun,0.502
991,São Jerônimo,-50.9141665,-23.7233335,Brazil,6414,"Dec 1, 2024",jul,0.032
991,São Jerônimo,-50.9141665,-23.7233335,Brazil,6414,"Dec 1, 2024",aug,0.704
991,São Jerônimo,-50.9141665,-23.7233335,Brazil,6414,"Dec 1, 2024",oct,0.083
991,São Jerônimo,-50.9141665,-23.7233335,Brazil,6414,"Dec 1, 2024",nov,0.839
991,São Jerônimo,-50.9141665,-23.7233335,Brazil,6414,"Dec 1, 2024",dec,0.263
33,Chikuminuk Lake,-158.747749,60.174648,United States,2889,"Dec 2, 2024",jan,0.599
33,Chikuminuk Lake,-158.747749,60.174648,United States,2889,"Dec 2, 2024",feb,0.82
33,Chikuminuk Lake,-158.747749,60.174648,United States,2889,"Dec 2, 2024",apr,0.433
33,Chikuminuk Lake,-158.747749,60.174648,United States,2889,"Dec 2, 2024",mar,0.677
33,Chikuminuk Lake,-158.747749,60.174648,United States,2889,"Dec 2, 2024",may,0.194
33,Chikuminuk Lake,-158.747749,60.174648,United States,2889,"Dec 2, 2024",jun,0.035
33,Chikuminuk Lake,-158.747749,60.174648,United States,2889,"Dec 2, 2024",jul,
33,Chikuminuk Lake,-158.747749,60.174648,United States,2889,"Dec 2, 2024",aug,0.9
33,Chikuminuk Lake,-158.747749,60.174648,United States,2889,"Dec 2, 2024",oct,0.536
33,Chikuminuk Lake,-158.747749,60.174648,United States,2889,"Dec 2, 2024",nov,0.835
33,Chikuminuk Lake,-158.747749,60.174648,United States,2889,"Dec 2, 2024",dec,0.517
115,Valle De Uco,-69.2712077,-33.7753743,Argentina,2706,"Dec 2, 2024",jan,0.011
115,Valle De Uco,-69.2712077,-33.7753743,Argentina,2706,"Dec 2, 2024",feb,0.262
115,Valle De Uco,-69.2712077,-33.7753743,Argentina,2706,"Dec 2, 2024",apr,0.642
115,Valle De Uco,-69.2712077,-33.7753743,Argentina,2706,"Dec 2, 2024",mar,0.918
115,Valle De Uco,-69.2712077,-33.7753743,Argentina,2706,"Dec 2, 2024",may,
115,Valle De Uco,-69.2712077,-33.7753743,Argentina,2706,"Dec 2, 2024",jun,
115,Valle De Uco,-69.2712077,-33.7753743,Argentina,2706,"Dec 2, 2024",jul,0.364
115,Valle De Uco,-69.2712077,-33.7753743,Argentina,2706,"Dec 2, 2024",aug,
115,Valle De Uco,-69.2712077,-33.7753743,Argentina,2706,"Dec 2, 2024",oct,0.639
115,Valle De Uco,-69.2712077,-33.7753743,Argentina,2706,"Dec 2, 2024",nov,
115,Valle De Uco,-69.2712077,-33.7753743,Argentina,2706,"Dec 2, 2024",dec,0.743
183,Santana 1,-50.71875,-28.437,Brazil,9549,"Dec 2, 2024",jan,0.063
183,Santana 1,-50.71875,-28.437,Brazil,9549,"Dec 2, 2024",feb,0.95
183,Santana 1,-50.71875,-28.437,Brazil,9549,"Dec 2, 2024",apr,0.805
183,Santana 1,-50.71875,-28.437,Brazil,9549,"Dec 2, 2024",mar,0.573
183,Santana 1,-50.71875,-28.437,Brazil,9549,"Dec 2, 2024",may,0.687
183,Santana 1,-50.71875,-28.437,Brazil,9549,"Dec 2, 2024",jun,0.973
183,Santana 1,-50.71875,-28.437,Brazil,9549,"Dec 2, 2024",jul,0.006
183,Santana 1,-50.71875,-28.437,Brazil,9549,"Dec 2, 2024",aug,0.076
183,Santana 1,-50.71875,-28.437,Brazil,9549,"Dec 2, 2024",oct,0.457
183,Santana 1,-50.71875,-28.437,Brazil,9549,"Dec 2, 2024",nov,0.57
183,Santana 1,-50.71875,-28.437,Brazil,9549,"Dec 2, 2024",dec,0.413
193,Despraiado,-50.863731,-28.3229167,Brazil,1152,"Dec 2, 2024",jan,0.401
193,Despraiado,-50.863731,-28.3229167,Brazil,1152,"Dec 2, 2024",feb,0.881
193,Despraiado,-50.863731,-28.3229167,Brazil,1152,"Dec 2, 2024",apr,0.353
193,Despraiado,-50.863731,-28.3229167,Brazil,1152,"Dec 2, 2024",mar,0.781
193,Despraiado,-50.863731,-28.3229167,Brazil,1152,"Dec 2, 2024",may,0.48
193,Despraiado,-50.863731,-28.3229167,Brazil,1152,"Dec 2, 2024",jun,0.97
193,Despraiado,-50.863731,-28.3229167,Brazil,1152,"Dec 2, 2024",jul,0.169
193,Despraiado,-50.863731,-28.3229167,Brazil,1152,"Dec 2, 2024",aug,0.045
193,Despraiado,-50.863731,-28.3229167,Brazil,1152,"Dec 2, 2024",oct,0.784
193,Despraiado,-50.863731,-28.3229167,Brazil,1152,"Dec 2, 2024",nov,0.841
193,Despraiado,-50.863731,-28.3229167,Brazil,1152,"Dec 2, 2024",dec,0.586
232,Itararé,-50.5733667,-27.7224667,Brazil,9772,"Dec 2, 2024",jan,0.528
232,Itararé,-50.5733667,-27.7224667,Brazil,9772,"Dec 2, 2024",feb,0.635
232,Itararé,-50.5733667,-27.7224667,Brazil,9772,"Dec 2, 2024",apr,0.577
232,Itararé,-50.5733667,-27.7224667,Brazil,9772,"Dec 2, 2024",mar,0.551
232,Itararé,-50.5733667,-27.7224667,Brazil,9772,"Dec 2, 2024",may,0.274
232,Itararé,-50.5733667,-27.7224667,Brazil,9772,"Dec 2, 2024",jun,0.875
232,Itararé,-50.5733667,-27.7224667,Brazil,9772,"Dec 2, 2024",jul,
232,Itararé,-50.5733667,-27.7224667,Brazil,9772,"Dec 2, 2024",aug,0.492
232,Itararé,-50.5733667,-27.7224667,Brazil,9772,"Dec 2, 2024",oct,0.155
232,Itararé,-50.5733667,-27.7224667,Brazil,9772,"Dec 2, 2024",nov,0.835
232,Itararé,-50.5733667,-27.7224667,Brazil,9772,"Dec 2, 2024",dec,0.255
233,João Borges,-50.65705,-27.71795,Brazil,3859,"Dec 2, 2024",jan,
233,João Borges,-50.65705,-27.71795,Brazil,3859,"Dec 2, 2024",feb,0.968
233,João Borges,-50.65705,-27.71795,Brazil,3859,"Dec 2, 2024",apr,0.905
233,João Borges,-50.65705,-27.71795,Brazil,3859,"Dec 2, 2024",mar,0.709
233,João Borges,-50.65705,-27.71795,Brazil,3859,"Dec 2, 2024",may,0.916
233,João Borges,-50.65705,-27.71795,Brazil,3859,"Dec 2, 2024",jun,0.456
233,João Borges,-50.65705,-27.71795,Brazil,3859,"Dec 2, 2024",jul,
233,João Borges,-50.65705,-27.71795,Brazil,3859,"Dec 2, 2024",aug,0.228
233,João Borges,-50.65705,-27.71795,Brazil,3859,"Dec 2, 2024",oct,
233,João Borges,-50.65705,-27.71795,Brazil,3859,"Dec 2, 2024",nov,0.18
233,João Borges,-50.65705,-27.71795,Brazil,3859,"Dec 2, 2024",dec,0.793
308,Garça Branca,-53.43085,-26.58165,Brazil,6037,"Dec 2, 2024",jan,0.258
308,Garça Branca,-53.43085,-26.58165,Brazil,6037,"Dec 2, 2024",feb,0.283
308,Garça Branca,-53.43085,-26.58165,Brazil,6037,"Dec 2, 2024",apr,0.937
308,Garça Branca,-53.43085,-26.58165,Brazil,6037,"Dec 2, 2024",mar,0.306
308,Garça Branca,-53.43085,-26.58165,Brazil,6037,"Dec 2, 2024",may,0.486
308,Garça Branca,-53.43085,-26.58165,Brazil,6037,"Dec 2, 2024",jun,0.597
308,Garça Branca,-53.43085,-26.58165,Brazil,6037,"Dec 2, 2024",jul,0.188
308,Garça Branca,-53.43085,-26.58165,Brazil,6037,"Dec 2, 2024",aug,0.807
308,Garça Branca,-53.43085,-26.58165,Brazil,6037,"Dec 2, 2024",oct,0.254
308,Garça Branca,-53.43085,-26.58165,Brazil,6037,"Dec 2, 2024",nov,0.074
308,Garça Branca,-53.43085,-26.58165,Brazil,6037,"Dec 2, 2024",dec,0.25
311,Mangueira De Pedra,-52.3288601,-26.5503066,Brazil,9501,"Dec 2, 2024",jan,0.712
311,Mangueira De Pedra,-52.3288601,-26.5503066,Brazil,9501,"Dec 2, 2024",feb,0.219
311,Mangueira De Pedra,-52.3288601,-26.5503066,Brazil,9501,"Dec 2, 2024",apr,0.509
311,Mangueira De Pedra,-52.3288601,-26.5503066,Brazil,9501,"Dec 2, 2024",mar,0.121
311,Mangueira De Pedra,-52.3288601,-26.5503066,Brazil,9501,"Dec 2, 2024",may,0.849
311,Mangueira De Pedra,-52.3288601,-26.5503066,Brazil,9501,"Dec 2, 2024",jun,0.234
311,Mangueira De Pedra,-52.3288601,-26.5503066,Brazil,9501,"Dec 2, 2024",jul,0.324
311,Mangueira De Pedra,-52.3288601,-26.5503066,Brazil,9501,"Dec 2, 2024",aug,0.117
311,Mangueira De Pedra,-52.3288601,-26.5503066,Brazil,9501,"Dec 2, 2024",oct,
311,Mangueira De Pedra,-52.3288601,-26.5503066,Brazil,9501,"Dec 2, 2024",nov,0.666
311,Mangueira De Pedra,-52.3288601,-26.5503066,Brazil,9501,"Dec 2, 2024",dec,0.49
362,São Jerônimo,-51.4701388,-25.6659722,Brazil,3236,"Dec 2, 2024",jan,0.02
362,São Jerônimo,-51.4701388,-25.6659722,Brazil,3236,"Dec 2, 2024",feb,0.321
362,São Jerônimo,-51.4701388,-25.6659722,Brazil,3236,"Dec 2, 2024",apr,0.845
362,São Jerônimo,-51.4701388,-25.6659722,Brazil,3236,"Dec 2, 2024",mar,0.668
362,São Jerônimo,-51.4701388,-25.6659722,Brazil,3236,"Dec 2, 2024",may,0.455
362,São Jerônimo,-51.4701388,-25.6659722,Brazil,3236,"Dec 2, 2024",jun,
362,São Jerônimo,-51.4701388,-25.6659722,Brazil,3236,"Dec 2, 2024",jul,0.434
362,São Jerônimo,-51.4701388,-25.6659722,Brazil,3236,"Dec 2, 2024",aug,0.355
362,São Jerônimo,-51.4701388,-25.6659722,Brazil,3236,"Dec 2, 2024",oct,0.962
362,São Jerônimo,-51.4701388,-25.6659722,Brazil,3236,"Dec 2, 2024",nov,0.332
362,São Jerônimo,-51.4701388,-25.6659722,Brazil,3236,"Dec 2, 2024",dec,0.058
365,Lúcia Cherobim,-50.833333,-25.51875,Brazil,845,"Dec 2, 2024",jan,0.125
365,Lúcia Cherobim,-50.833333,-25.51875,Brazil,845,"Dec 2, 2024",feb,0.621
365,Lúcia Cherobim,-50.833333,-25.51875,Brazil,845,"Dec 2, 2024",apr,0.17
365,Lúcia Cherobim,-50.833333,-25.51875,Brazil,845,"Dec 2, 2024",mar,0.921
365,Lúcia Cherobim,-50.833333,-25.51875,Brazil,845,"Dec 2, 2024",may,
365,Lúcia Cherobim,-50.833333,-25.51875,Brazil,845,"Dec 2, 2024",jun,0.37
365,Lúcia Cherobim,-50.833333,-25.51875,Brazil,845,"Dec 2, 2024",jul,0.651
365,Lúcia Cherobim,-50.833333,-25.51875,Brazil,845,"Dec 2, 2024",aug,0.569
365,Lúcia Cherobim,-50.833333,-25.51875,Brazil,845,"Dec 2, 2024",oct,0.686
365,Lúcia Cherobim,-50.833333,-25.51875,Brazil,845,"Dec 2, 2024",nov,0.167
365,Lúcia Cherobim,-50.833333,-25.51875,Brazil,845,"Dec 2, 2024",dec,0.992
550,Bom Jesus,-41.7054167,-21.1220833,Brazil,4796,"Dec 2, 2024",jan,0.568
550,Bom Jesus,-41.7054167,-21.1220833,Brazil,4796,"Dec 2, 2024",feb,0.258
550,Bom Jesus,-41.7054167,-21.1220833,Brazil,4796,"Dec 2, 2024",apr,0.032
550,Bom Jesus,-41.7054167,-21.1220833,Brazil,4796,"Dec 2, 2024",mar,0.995
550,Bom Jesus,-41.7054167,-21.1220833,Brazil,4796,"Dec 2, 2024",may,0.111
550,Bom Jesus,-41.7054167,-21.1220833,Brazil,4796,"Dec 2, 2024",jun,0.23
550,Bom Jesus,-41.7054167,-21.1220833,Brazil,4796,"Dec 2, 2024",jul,0.602
550,Bom Jesus,-41.7054167,-21.1220833,Brazil,4796,"Dec 2, 2024",aug,0.668
550,Bom Jesus,-41.7054167,-21.1220833,Brazil,4796,"Dec 2, 2024",oct,0.144
550,Bom Jesus,-41.7054167,-21.1220833,Brazil,4796,"Dec 2, 2024",nov,0.958
550,Bom Jesus,-41.7054167,-21.1220833,Brazil,4796,"Dec 2, 2024",dec,0.005
561,São Lourenço,-41.9951385,-20.8576385,Brazil,9013,"Dec 2, 2024",jan,0.571
561,São Lourenço,-41.9951385,-20.8576385,Brazil,9013,"Dec 2, 2024",feb,0.913
561,São Lourenço,-41.9951385,-20.8576385,Brazil,9013,"Dec 2, 2024",apr,0.78
561,São Lourenço,-41.9951385,-20.8576385,Brazil,9013,"Dec 2, 2024",mar,0.946
561,São Lourenço,-41.9951385,-20.8576385,Brazil,9013,"Dec 2, 2024",may,0.72
561,São Lourenço,-41.9951385,-20.8576385,Brazil,9013,"Dec 2, 2024",jun,0.162
561,São Lourenço,-41.9951385,-20.8576385,Brazil,9013,"Dec 2, 2024",jul,0.116
561,São Lourenço,-41.9951385,-20.8576385,Brazil,9013,"Dec 2, 2024",aug,0.33
561,São Lourenço,-41.9951385,-20.8576385,Brazil,9013,"Dec 2, 2024",oct,0.489
561,São Lourenço,-41.9951385,-20.8576385,Brazil,9013,"Dec 2, 2024",nov,0.262
561,São Lourenço,-41.9951385,-20.8576385,Brazil,9013,"Dec 2, 2024",dec,0.924
563,Ilha Da Luz,-41.1229167,-20.834167,Brazil,7124,"Dec 2, 2024",jan,0.426
563,Ilha Da Luz,-41.1229167,-20.834167,Brazil,7124,"Dec 2, 2024",feb,
563,Ilha Da Luz,-41.1229167,-20.834167,Brazil,7124,"Dec 2, 2024",apr,0.816
563,Ilha Da Luz,-41.1229167,-20.834167,Brazil,7124,"Dec 2, 2024",mar,0.309
563,Ilha Da Luz,-41.1229167,-20.834167,Brazil,7124,"Dec 2, 2024",may,0.261
563,Ilha Da Luz,-41.1229167,-20.834167,Brazil,7124,"Dec 2, 2024",jun,0.751
563,Ilha Da Luz,-41.1229167,-20.834167,Brazil,7124,"Dec 2, 2024",jul,0.699
563,Ilha Da Luz,-41.1229167,-20.834167,Brazil,7124,"Dec 2, 2024",aug,0.275
563,Ilha Da Luz,-41.1229167,-20.834167,Brazil,7124,"Dec 2, 2024",oct,0.368
563,Ilha Da Luz,-41.1229167,-20.834167,Brazil,7124,"Dec 2, 2024",nov,0.248
563,Ilha Da Luz,-41.1229167,-20.834167,Brazil,7124,"Dec 2, 2024",dec,0.56
566,Mariano,-42.3204167,-20.7995833,Brazil,1219,"Dec 2, 2024",jan,0.589
566,Mariano,-42.3204167,-20.7995833,Brazil,1219,"Dec 2, 2024",feb,0.162
566,Mariano,-42.3204167,-20.7995833,Brazil,1219,"Dec 2, 2024",apr,0.513
566,Mariano,-42.3204167,-20.7995833,Brazil,1219,"Dec 2, 2024",mar,0.248
566,Mariano,-42.3204167,-20.7995833,Brazil,1219,"Dec 2, 2024",may,0.189
566,Mariano,-42.3204167,-20.7995833,Brazil,1219,"Dec 2, 2024",jun,0.062
566,Mariano,-42.3204167,-20.7995833,Brazil,1219,"Dec 2, 2024",jul,
566,Mariano,-42.3204167,-20.7995833,Brazil,1219,"Dec 2, 2024",aug,0.057
566,Mariano,-42.3204167,-20.7995833,Brazil,1219,"Dec 2, 2024",oct,0.444
566,Mariano,-42.3204167,-20.7995833,Brazil,1219,"Dec 2, 2024",nov,0.706
566,Mariano,-42.3204167,-20.7995833,Brazil,1219,"Dec 2, 2024",dec,0.855
623,Cachoeira Grande,-42.6979167,-19.483333,Brazil,3766,"Dec 2, 2024",jan,0.318
623,Cachoeira Grande,-42.6979167,-19.483333,Brazil,3766,"Dec 2, 2024",feb,0.597
623,Cachoeira Grande,-42.6979167,-19.483333,Brazil,3766,"Dec 2, 2024",apr,
623,Cachoeira Grande,-42.6979167,-19.483333,Brazil,3766,"Dec 2, 2024",mar,0.689
